Number of trabsactions: 24494
1977-11-22 sell-high GD 633595
1977-11-23 buy-open WMT 4095843
1977-11-23 sell-high WMT 4095843
1977-11-25 buy-open KR 284022
1977-11-25 sell-high KR 284022
1977-11-28 buy-low WMT 8221807
1977-11-28 sell-close WMT 8221807
1977-11-29 buy-open DIS 5511339
1977-11-29 sell-high DIS 5511339
1977-11-30 buy-open DIS 6720893
1977-11-30 sell-high DIS 6720893
1977-12-01 buy-open WMT 11022637
1977-12-01 sell-high WMT 11022637
1977-12-02 buy-open ED 611543
1977-12-02 sell-high ED 611543
1977-12-05 buy-open MCD 3826841
1977-12-05 sell-high MCD 3826841
1977-12-06 buy-low UTX 1204990
1977-12-06 sell-close UTX 1204990
1977-12-07 buy-open INTC 7407160
1977-12-07 sell-high INTC 7407160
1977-12-08 buy-open WMT 3162232
1977-12-08 sell-high WMT 3162232
1977-12-09 buy-low WMT 20027471
1977-12-09 sell-close WMT 20027471
1977-12-12 buy-open BA 641386
1977-12-12 sell-high BA 641386
1977-12-13 buy-low PEP 1439685
1977-12-13 sell-close PEP 1439685
1977-12-14 buy-open INTC 7586727
1977-12-14 sell-high INTC 7586727
1977-12-15 buy-open INTC 8080539
1977-12-15 sell-high INTC 8080539
1977-12-16 buy-open INTC 12255482
1977-12-16 sell-high INTC 12255482
1977-12-19 buy-open INTC 4893217
1977-12-19 sell-high INTC 4893217
1977-12-20 buy-open INTC 8125429
1977-12-20 sell-high INTC 8125429
1977-12-21 buy-open INTC 8888592
1977-12-21 sell-high INTC 8888592
1977-12-22 buy-open INTC 19258612
1977-12-22 sell-high INTC 19258612
1977-12-23 buy-open MO 12768392
1977-12-23 sell-high MO 12768392
1977-12-27 buy-open INTC 7048023
1977-12-27 sell-high INTC 7048023
1977-12-28 buy-low LMT 46940
1977-12-28 sell-close LMT 46940
1977-12-29 buy-open INTC 8978376
1977-12-29 sell-high INTC 8978376
1977-12-30 buy-open INTC 4758539
1977-12-30 sell-high INTC 4758539
1978-01-03 buy-open INTC 8753912
1978-01-03 sell-high INTC 8753912
1978-01-04 buy-open INTC 6284862
1978-01-04 sell-high INTC 6284862
1978-01-05 buy-open DWDP 1417912
1978-01-05 sell-high DWDP 1417912
1978-01-06 buy-low AET 440773
1978-01-06 sell-close AET 440773
1978-01-09 buy-low MO 28289077
1978-01-09 sell-close MO 28289077
1978-01-10 buy-low GD 2888444
1978-01-10 sell-close GD 2888444
1978-01-11 buy-open CNP 200632
1978-01-11 sell-high CNP 200632
1978-01-12 buy-open CNP 208137
1978-01-12 sell-high CNP 208137
1978-01-13 buy-open CNP 147713
1978-01-13 sell-high CNP 147713
1978-01-16 buy-low GD 978345
1978-01-16 sell-close GD 978345
1978-01-17 buy-open CNP 57659
1978-01-17 sell-high CNP 57659
1978-01-18 buy-open MO 16201669
1978-01-18 sell-high MO 16201669
1978-01-19 buy-open BA 1798043
1978-01-19 sell-high BA 1798043
1978-01-20 buy-open MO 6582811
1978-01-20 sell-high MO 6582811
1978-01-23 buy-open MO 16315165
1978-01-23 sell-high MO 16315165
1978-01-24 buy-open KR 1143186
1978-01-24 sell-high KR 1143186
1978-01-25 buy-open MO 26643378
1978-01-25 sell-high MO 26643378
1978-01-26 buy-low KR 1217750
1978-01-26 sell-close KR 1217750
1978-01-27 buy-open INTC 5027890
1978-01-27 sell-high INTC 5027890
1978-01-30 buy-open INTC 14410293
1978-01-30 sell-high INTC 14410293
1978-01-31 buy-open MO 11661798
1978-01-31 sell-high MO 11661798
1978-02-01 buy-open WMT 6023300
1978-02-01 sell-high WMT 6023300
1978-02-02 buy-open CVX 320386
1978-02-02 sell-high CVX 320386
1978-02-03 buy-low LMT 58644
1978-02-03 sell-close LMT 58644
1978-02-06 buy-open BA 1109815
1978-02-06 sell-high BA 1109815
1978-02-07 buy-low LMT 27224
1978-02-07 sell-close LMT 27224
1978-02-08 buy-open AET 391122
1978-02-08 sell-high AET 391122
1978-02-09 buy-open BA 7397558
1978-02-09 sell-high BA 7397558
1978-02-10 buy-low WMT 5149921
1978-02-10 sell-close WMT 5149921
1978-02-13 buy-open INTC 4534082
1978-02-13 sell-high INTC 4534082
1978-02-14 buy-low NAV 41300
1978-02-14 sell-close NAV 41300
1978-02-15 buy-open INTC 6823564
1978-02-15 sell-high INTC 6823564
1978-02-16 buy-open INTC 17552724
1978-02-16 sell-high INTC 17552724
1978-02-17 buy-open HON 339719
1978-02-17 sell-high HON 339719
1978-02-21 buy-low WY 207309
1978-02-21 sell-close WY 207309
1978-02-22 buy-low GD 764039
1978-02-22 sell-close GD 764039
1978-02-23 buy-open INTC 16295750
1978-02-23 sell-high INTC 16295750
1978-02-24 buy-open WMT 3945261
1978-02-24 sell-high WMT 3945261
1978-02-27 buy-open WMT 3162232
1978-02-27 sell-high WMT 3162232
1978-02-28 buy-low KR 177513
1978-02-28 sell-close KR 177513
1978-03-01 buy-low KR 621304
1978-03-01 sell-close KR 621304
1978-03-02 buy-low LMT 62589
1978-03-02 sell-close LMT 62589
1978-03-03 buy-open F 923960
1978-03-03 sell-high F 923960
1978-03-06 buy-open F 1123825
1978-03-06 sell-high F 1123825
1978-03-07 buy-open LMT 32440
1978-03-07 sell-high LMT 32440
1978-03-08 buy-open INTC 15038778
1978-03-08 sell-high INTC 15038778
1978-03-09 buy-low WMT 6866564
1978-03-09 sell-close WMT 6866564
1978-03-10 buy-open MO 22642613
1978-03-10 sell-high MO 22642613
1978-03-13 buy-open INTC 10145566
1978-03-13 sell-high INTC 10145566
1978-03-14 buy-open INTC 14320505
1978-03-14 sell-high INTC 14320505
1978-03-15 buy-open INTC 7092919
1978-03-15 sell-high INTC 7092919
1978-03-16 buy-low MO 14669460
1978-03-16 sell-close MO 14669460
1978-03-17 buy-open KR 894678
1978-03-17 sell-high KR 894678
1978-03-20 buy-open INTC 11806564
1978-03-20 sell-high INTC 11806564
1978-03-21 buy-open DIS 1824843
1978-03-21 sell-high DIS 1824843
1978-03-22 buy-low BA 1297184
1978-03-22 sell-close BA 1297184
1978-03-23 buy-open LMT 52668
1978-03-23 sell-high LMT 52668
1978-03-27 buy-low MO 7519162
1978-03-27 sell-close MO 7519162
1978-03-28 buy-open INTC 12883967
1978-03-28 sell-high INTC 12883967
1978-03-29 buy-open KR 1718343
1978-03-29 sell-high KR 1718343
1978-03-30 buy-low LMT 57246
1978-03-30 sell-close LMT 57246
1978-03-31 buy-open C 36367
1978-03-31 sell-high C 36367
1978-04-03 buy-low MO 10016095
1978-04-03 sell-close MO 10016095
1978-04-04 buy-low LMT 329355
1978-04-04 sell-close LMT 329355
1978-04-05 buy-open KR 3844969
1978-04-05 sell-high KR 3844969
1978-04-06 buy-open WMT 963725
1978-04-06 sell-high WMT 963725
1978-04-07 buy-open INTC 14859209
1978-04-07 sell-high INTC 14859209
1978-04-10 buy-open WMT 843262
1978-04-10 sell-high WMT 843262
1978-04-11 buy-open INTC 11222967
1978-04-11 sell-high INTC 11222967
1978-04-12 buy-open WMT 1114310
1978-04-12 sell-high WMT 1114310
1978-04-13 buy-open WMT 1355242
1978-04-13 sell-high WMT 1355242
1978-04-14 buy-open INTC 17014019
1978-04-14 sell-high INTC 17014019
1978-04-17 buy-open DWDP 3226115
1978-04-17 sell-high DWDP 3226115
1978-04-18 buy-low LMT 165760
1978-04-18 sell-close LMT 165760
1978-04-19 buy-open MO 38503793
1978-04-19 sell-high MO 38503793
1978-04-20 buy-open MO 40631858
1978-04-20 sell-high MO 40631858
1978-04-21 buy-low LMT 275290
1978-04-21 sell-close LMT 275290
1978-04-24 buy-open MO 22330498
1978-04-24 sell-high MO 22330498
1978-04-25 buy-open WMT 6595512
1978-04-25 sell-high WMT 6595512
1978-04-26 buy-open WMT 13010329
1978-04-26 sell-high WMT 13010329
1978-04-27 buy-low WMT 12317650
1978-04-27 sell-close WMT 12317650
1978-04-28 buy-low WMT 8071224
1978-04-28 sell-close WMT 8071224
1978-05-01 buy-open BA 3979834
1978-05-01 sell-high BA 3979834
1978-05-02 buy-open INTC 20829832
1978-05-02 sell-high INTC 20829832
1978-05-03 buy-open INTC 10729156
1978-05-03 sell-high INTC 10729156
1978-05-04 buy-low BA 3489790
1978-05-04 sell-close BA 3489790
1978-05-05 buy-open UTX 5210414
1978-05-05 sell-high UTX 5210414
1978-05-08 buy-open KR 546749
1978-05-08 sell-high KR 546749
1978-05-09 buy-open BA 8703751
1978-05-09 sell-high BA 8703751
1978-05-10 buy-open UTX 5656913
1978-05-10 sell-high UTX 5656913
1978-05-11 buy-open WY 389126
1978-05-11 sell-high WY 389126
1978-05-12 buy-open MO 45540594
1978-05-12 sell-high MO 45540594
1978-05-15 buy-low MO 25735399
1978-05-15 sell-close MO 25735399
1978-05-16 buy-open WMT 24424482
1978-05-16 sell-high WMT 24424482
1978-05-17 buy-open INTC 14814319
1978-05-17 sell-high INTC 14814319
1978-05-18 buy-open MRO 970697
1978-05-18 sell-high MRO 970697
1978-05-19 buy-low CNP 183254
1978-05-19 sell-close CNP 183254
1978-05-22 buy-open GD 1164695
1978-05-22 sell-high GD 1164695
1978-05-23 buy-open GD 931756
1978-05-23 sell-high GD 931756
1978-05-24 buy-low WMT 18461416
1978-05-24 sell-close WMT 18461416
1978-05-25 buy-open GD 889828
1978-05-25 sell-high GD 889828
1978-05-26 buy-low BA 1398080
1978-05-26 sell-close BA 1398080
1978-05-30 buy-low LMT 95027
1978-05-30 sell-close LMT 95027
1978-05-31 buy-open INTC 7541838
1978-05-31 sell-high INTC 7541838
1978-06-01 buy-open MO 26643378
1978-06-01 sell-high MO 26643378
1978-06-02 buy-open AA 801563
1978-06-02 sell-high AA 801563
1978-06-05 buy-open DIS 11548576
1978-06-05 sell-high DIS 11548576
1978-06-06 buy-open HON 646651
1978-06-06 sell-high HON 646651
1978-06-07 buy-open JPM 57266
1978-06-07 sell-high JPM 57266
1978-06-08 buy-open LMT 115130
1978-06-08 sell-high LMT 115130
1978-06-09 buy-open AET 299659
1978-06-09 sell-high AET 299659
1978-06-12 buy-open NAV 298000
1978-06-12 sell-high NAV 298000
1978-06-13 buy-open GD 17367935
1978-06-13 sell-high GD 17367935
1978-06-14 buy-open KR 1033134
1978-06-14 sell-high KR 1033134
1978-06-15 buy-low GD 4174268
1978-06-15 sell-close GD 4174268
1978-06-16 buy-low ED 401372
1978-06-16 sell-close ED 401372
1978-06-19 buy-low MO 10895690
1978-06-19 sell-close MO 10895690
1978-06-20 buy-open DTE 28368
1978-06-20 sell-high DTE 28368
1978-06-21 buy-low BMY 2009720
1978-06-21 sell-close BMY 2009720
1978-06-22 buy-low KR 1860353
1978-06-22 sell-close KR 1860353
1978-06-23 buy-low WY 216483
1978-06-23 sell-close WY 216483
1978-06-26 buy-open KO 3771811
1978-06-26 sell-high KO 3771811
1978-06-27 buy-open AXP 1382239
1978-06-27 sell-high AXP 1382239
1978-06-28 buy-low WY 176039
1978-06-28 sell-close WY 176039
1978-06-29 buy-open INTC 3232214
1978-06-29 sell-high INTC 3232214
1978-06-30 buy-open INTC 4399406
1978-06-30 sell-high INTC 4399406
1978-07-03 buy-open INTC 2873079
1978-07-03 sell-high INTC 2873079
1978-07-05 buy-low GD 2539038
1978-07-05 sell-close GD 2539038
1978-07-06 buy-open LMT 42489
1978-07-06 sell-high LMT 42489
1978-07-07 buy-open INTC 29718420
1978-07-07 sell-high INTC 29718420
1978-07-10 buy-open MO 13080510
1978-07-10 sell-high MO 13080510
1978-07-11 buy-open KR 795269
1978-07-11 sell-high KR 795269
1978-07-12 buy-open KR 78106
1978-07-12 sell-high KR 78106
1978-07-13 buy-low MO 48037526
1978-07-13 sell-close MO 48037526
1978-07-14 buy-open UTX 8547022
1978-07-14 sell-high UTX 8547022
1978-07-17 buy-open KR 276928
1978-07-17 sell-high KR 276928
1978-07-18 buy-low DTE 26451
1978-07-18 sell-close DTE 26451
1978-07-19 buy-open WY 1314867
1978-07-19 sell-high WY 1314867
1978-07-20 buy-open INTC 15981505
1978-07-20 sell-high INTC 15981505
1978-07-21 buy-open INTC 7856078
1978-07-21 sell-high INTC 7856078
1978-07-24 buy-low XRX 133836
1978-07-24 sell-close XRX 133836
1978-07-25 buy-low LMT 161053
1978-07-25 sell-close LMT 161053
1978-07-26 buy-open LMT 320829
1978-07-26 sell-high LMT 320829
1978-07-27 buy-open INTC 6688889
1978-07-27 sell-high INTC 6688889
1978-07-28 buy-low LMT 153292
1978-07-28 sell-close LMT 153292
1978-07-31 buy-low LMT 217282
1978-07-31 sell-close LMT 217282
1978-08-01 buy-open INTC 8296020
1978-08-01 sell-high INTC 8296020
1978-08-02 buy-low BA 5422954
1978-08-02 sell-close BA 5422954
1978-08-03 buy-open WMT 9336115
1978-08-03 sell-high WMT 9336115
1978-08-04 buy-open LMT 179500
1978-08-04 sell-high LMT 179500
1978-08-07 buy-open INTC 20111558
1978-08-07 sell-high INTC 20111558
1978-08-08 buy-low MO 22018384
1978-08-08 sell-close MO 22018384
1978-08-09 buy-low AET 655932
1978-08-09 sell-close AET 655932
1978-08-10 buy-open LMT 155832
1978-08-10 sell-high LMT 155832
1978-08-11 buy-open MO 33453185
1978-08-11 sell-high MO 33453185
1978-08-14 buy-open INTC 4417361
1978-08-14 sell-high INTC 4417361
1978-08-15 buy-open MO 15123449
1978-08-15 sell-high MO 15123449
1978-08-16 buy-low MO 28799817
1978-08-16 sell-close MO 28799817
1978-08-17 buy-open INTC 8942460
1978-08-17 sell-high INTC 8942460
1978-08-18 buy-open INTC 17346222
1978-08-18 sell-high INTC 17346222
1978-08-21 buy-open HON 367619
1978-08-21 sell-high HON 367619
1978-08-22 buy-open INTC 16340641
1978-08-22 sell-high INTC 16340641
1978-08-23 buy-open AEP 45379
1978-08-23 sell-high AEP 45379
1978-08-24 buy-open NAV 243300
1978-08-24 sell-high NAV 243300
1978-08-25 buy-open WMT 5240271
1978-08-25 sell-high WMT 5240271
1978-08-28 buy-open KR 149116
1978-08-28 sell-high KR 149116
1978-08-29 buy-open HON 228805
1978-08-29 sell-high HON 228805
1978-08-30 buy-open MO 13250752
1978-08-30 sell-high MO 13250752
1978-08-31 buy-open BMY 13978046
1978-08-31 sell-high BMY 13978046
1978-09-01 buy-open INTC 5997555
1978-09-01 sell-high INTC 5997555
1978-09-05 buy-low JNJ 1633700
1978-09-05 sell-close JNJ 1633700
1978-09-06 buy-open WMT 692679
1978-09-06 sell-high WMT 692679
1978-09-07 buy-open MCD 3951901
1978-09-07 sell-high MCD 3951901
1978-09-08 buy-low MRO 367713
1978-09-08 sell-close MRO 367713
1978-09-11 buy-open INTC 13683045
1978-09-11 sell-high INTC 13683045
1978-09-12 buy-low NAV 94100
1978-09-12 sell-close NAV 94100
1978-09-13 buy-open MRO 504322
1978-09-13 sell-high MRO 504322
1978-09-14 buy-low LMT 91850
1978-09-14 sell-close LMT 91850
1978-09-15 buy-low IP 443725
1978-09-15 sell-close IP 443725
1978-09-18 buy-open MO 31240000
1978-09-18 sell-high MO 31240000
1978-09-19 buy-open MO 13023761
1978-09-19 sell-high MO 13023761
1978-09-20 buy-open AA 195409
1978-09-20 sell-high AA 195409
1978-09-21 buy-low BA 8790232
1978-09-21 sell-close BA 8790232
1978-09-22 buy-open MO 13477745
1978-09-22 sell-high MO 13477745
1978-09-25 buy-open MO 10526828
1978-09-25 sell-high MO 10526828
1978-09-26 buy-open KR 1402371
1978-09-26 sell-high KR 1402371
1978-09-27 buy-open LMT 38545
1978-09-27 sell-high LMT 38545
1978-09-28 buy-low LMT 25441
1978-09-28 sell-close LMT 25441
1978-09-29 buy-open MO 10611950
1978-09-29 sell-high MO 10611950
1978-10-02 buy-open WMT 1114310
1978-10-02 sell-high WMT 1114310
1978-10-03 buy-open MO 15719307
1978-10-03 sell-high MO 15719307
1978-10-04 buy-open MO 20401050
1978-10-04 sell-high MO 20401050
1978-10-05 buy-open MO 20741540
1978-10-05 sell-high MO 20741540
1978-10-06 buy-open INTC 10809966
1978-10-06 sell-high INTC 10809966
1978-10-09 buy-open AA 650601
1978-10-09 sell-high AA 650601
1978-10-10 buy-open LMT 177462
1978-10-10 sell-high LMT 177462
1978-10-11 buy-open WMT 1355242
1978-10-11 sell-high WMT 1355242
1978-10-12 buy-open WY 246729
1978-10-12 sell-high WY 246729
1978-10-13 buy-low MO 14243849
1978-10-13 sell-close MO 14243849
1978-10-16 buy-open CL 1731825
1978-10-16 sell-high CL 1731825
1978-10-17 buy-open INTC 9086117
1978-10-17 sell-high INTC 9086117
1978-10-18 buy-low LMT 211432
1978-10-18 sell-close LMT 211432
1978-10-19 buy-open KO 5395869
1978-10-19 sell-high KO 5395869
1978-10-20 buy-low LMT 262823
1978-10-20 sell-close LMT 262823
1978-10-23 buy-low LMT 190440
1978-10-23 sell-close LMT 190440
1978-10-24 buy-open INTC 6177122
1978-10-24 sell-high INTC 6177122
1978-10-25 buy-open INTC 6967215
1978-10-25 sell-high INTC 6967215
1978-10-26 buy-low WMT 4487358
1978-10-26 sell-close WMT 4487358
1978-10-27 buy-open MO 23664085
1978-10-27 sell-high MO 23664085
1978-10-30 buy-low LMT 175682
1978-10-30 sell-close LMT 175682
1978-10-31 buy-low MO 26870365
1978-10-31 sell-close MO 26870365
1978-11-01 buy-low LMT 334952
1978-11-01 sell-close LMT 334952
1978-11-02 buy-open INTC 15766028
1978-11-02 sell-high INTC 15766028
1978-11-03 buy-low WMT 813145
1978-11-03 sell-close WMT 813145
1978-11-06 buy-open INTC 5710246
1978-11-06 sell-high INTC 5710246
1978-11-07 buy-low BMY 1161837
1978-11-07 sell-close BMY 1161837
1978-11-08 buy-open LMT 41088
1978-11-08 sell-high LMT 41088
1978-11-09 buy-open LMT 150113
1978-11-09 sell-high LMT 150113
1978-11-10 buy-open INTC 2549858
1978-11-10 sell-high INTC 2549858
1978-11-13 buy-low DTE 21212
1978-11-13 sell-close DTE 21212
1978-11-14 buy-low BA 5248194
1978-11-14 sell-close BA 5248194
1978-11-15 buy-open LMT 40327
1978-11-15 sell-high LMT 40327
1978-11-16 buy-open MRK 1648194
1978-11-16 sell-high MRK 1648194
1978-11-17 buy-open WMT 15781049
1978-11-17 sell-high WMT 15781049
1978-11-20 buy-open KR 1789349
1978-11-20 sell-high KR 1789349
1978-11-21 buy-open INTC 11133186
1978-11-21 sell-high INTC 11133186
1978-11-22 buy-open INTC 8691065
1978-11-22 sell-high INTC 8691065
1978-11-24 buy-open INTC 2585776
1978-11-24 sell-high INTC 2585776
1978-11-27 buy-open INTC 2549858
1978-11-27 sell-high INTC 2549858
1978-11-28 buy-open INTC 6248948
1978-11-28 sell-high INTC 6248948
1978-11-29 buy-open BA 3369079
1978-11-29 sell-high BA 3369079
1978-11-30 buy-open INTC 3950483
1978-11-30 sell-high INTC 3950483
1978-12-01 buy-open LMT 77727
1978-12-01 sell-high LMT 77727
1978-12-04 buy-low IP 153408
1978-12-04 sell-close IP 153408
1978-12-05 buy-low LMT 70605
1978-12-05 sell-close LMT 70605
1978-12-06 buy-low WMT 22798190
1978-12-06 sell-close WMT 22798190
1978-12-07 buy-low MO 17052893
1978-12-07 sell-close MO 17052893
1978-12-08 buy-low MO 9164869
1978-12-08 sell-close MO 9164869
1978-12-11 buy-open INTC 4956065
1978-12-11 sell-high INTC 4956065
1978-12-12 buy-open AET 212980
1978-12-12 sell-high AET 212980
1978-12-13 buy-open INTC 5638417
1978-12-13 sell-high INTC 5638417
1978-12-14 buy-open KR 181062
1978-12-14 sell-high KR 181062
1978-12-15 buy-open DTE 34758
1978-12-15 sell-high DTE 34758
1978-12-18 buy-open INTC 12497897
1978-12-18 sell-high INTC 12497897
1978-12-19 buy-open WMT 572211
1978-12-19 sell-high WMT 572211
1978-12-20 buy-low WMT 2349087
1978-12-20 sell-close WMT 2349087
1978-12-21 buy-open INTC 7290439
1978-12-21 sell-high INTC 7290439
1978-12-22 buy-open INTC 7254526
1978-12-22 sell-high INTC 7254526
1978-12-26 buy-open MO 10384959
1978-12-26 sell-high MO 10384959
1978-12-27 buy-low GT 85363
1978-12-27 sell-close GT 85363
1978-12-28 buy-open INTC 4956065
1978-12-28 sell-high INTC 4956065
1978-12-29 buy-open KR 827221
1978-12-29 sell-high KR 827221
1979-01-02 buy-open INTC 8152365
1979-01-02 sell-high INTC 8152365
1979-01-03 buy-open INTC 11205013
1979-01-03 sell-high INTC 11205013
1979-01-04 buy-open MO 23522214
1979-01-04 sell-high MO 23522214
1979-01-05 buy-open MRO 911883
1979-01-05 sell-high MRO 911883
1979-01-08 buy-low NAV 39500
1979-01-08 sell-close NAV 39500
1979-01-09 buy-open INTC 12713377
1979-01-09 sell-high INTC 12713377
1979-01-10 buy-open F 954797
1979-01-10 sell-high F 954797
1979-01-11 buy-low LMT 47451
1979-01-11 sell-close LMT 47451
1979-01-12 buy-open MO 54847330
1979-01-12 sell-high MO 54847330
1979-01-15 buy-open INTC 24457094
1979-01-15 sell-high INTC 24457094
1979-01-16 buy-low MCD 9564601
1979-01-16 sell-close MCD 9564601
1979-01-17 buy-low LMT 78872
1979-01-17 sell-close LMT 78872
1979-01-18 buy-open AA 687383
1979-01-18 sell-high AA 687383
1979-01-19 buy-open INTC 10953618
1979-01-19 sell-high INTC 10953618
1979-01-22 buy-open INTC 6320773
1979-01-22 sell-high INTC 6320773
1979-01-23 buy-open INTC 13036601
1979-01-23 sell-high INTC 13036601
1979-01-24 buy-open INTC 8439672
1979-01-24 sell-high INTC 8439672
